drink_name,recipe,recipe_url,url_of_image
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
"How Much Caffeine Is in Coffee, Tea, Cola, and Other Drinks?",[],https://www.thespruceeats.com/caffeine-in-coffee-tea-cola-765276,https://www.thespruceeats.com/thmb/pSDd50w_h3ofip2VLkBoq_8gBog=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR_765276-caffeine-in-coffee-tea-cola-5a8c2f5a3de423003797d7c1.png
Cold Brewed Yerba Mate,"['8 ounces water', '1 tablespoon yerba mate', '1 tablespoon honey']",https://www.thespruceeats.com/cold-brewed-mate-recipe-766127,https://www.thespruceeats.com/thmb/AC2g2Ni8G2xSROIG9Fvn9xVGH5c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cold-brewed-mate-recipe-766127-Hero_03-4dd56a06168e4c8c8a16aad2318e628d.jpg
Best Tea Subscription Boxes,[],https://www.thespruceeats.com/best-tea-subscription-boxes-4164895,//:0
Caffeine Headaches,[],https://www.thespruceeats.com/what-is-a-caffeine-headache-765269,https://www.thespruceeats.com/thmb/rigpMcYj-EWX5V6IV2Pzoud8aS0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/164198389-56a1767c3df78cf7726ae09e.jpg
Quick and Easy Iced Chai Latte,[],https://www.thespruceeats.com/iced-chai-latte-recipe-765441,https://www.thespruceeats.com/thmb/KLNDd2a0pMLf-DML-GYlIAJ_luM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-171146485-58b268383df78cdcd8e1210a.jpg
How Much Caffeine Is in Green Tea?,[],https://www.thespruceeats.com/how-much-caffeine-in-green-tea-765281,https://www.thespruceeats.com/thmb/LtPDdCrPaxYODMEetehwa4Z9lH4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR_765281-how-much-caffeine-in-green-tea-5ac617a7ae9ab80037d57e38.png
How Much Caffeine Is in White Tea?,[],https://www.thespruceeats.com/caffeine-in-white-tea-765284,https://www.thespruceeats.com/thmb/6dvzs8BQ3u8D56UASt7dCUr1CJ0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/SPR_765281-how-much-caffeine-in-white-tea-5ac61c80c67335003704ab72.png
The 15 Best Chai Teas in 2021,[],https://www.thespruceeats.com/best-chai-teas-5095713,//:0
The 9 Best Green Teas in 2021,[],https://www.thespruceeats.com/best-green-tea-4843015,//:0
,,,
Espresso Martini,[],https://www.thespruceeats.com/espresso-martini-recipe-761050,https://www.thespruceeats.com/thmb/Wr_rbtLhau2S7xewlBhh_KfAdkU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/espresso-martini-recipe-761050-5-5b490046c9e77c0037b55421.jpg
Chocolate Coffee Martini Recipe,"['ounces  Irish Cream liqueur', '1 ounce chocolate liqueur, ', '1/2 ounce vodka', '2 ounces brewed coffee', '1/4 cup chocolate ice cream']",https://www.thespruceeats.com/chocolate-coffee-martini-recipe-766122,https://www.thespruceeats.com/thmb/ToMyKfKSRqh2pybnm_gYV-lShDs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Chocotini-581ba13a5f9b581c0b274f03.jpg
Wake the Dead Tequila Shooter,"['1 ounce blanco tequila', '1 ounce coffee liqueur', '1/2 ounce espresso']",https://www.thespruceeats.com/wake-the-dead-recipe-shooter-760796,https://www.thespruceeats.com/thmb/FUj5Cq8B8YIlIaPk4VFWGecP7Fw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/patron-WakeTheDead-56a173fc3df78cf7726ac577.jpg
Vanilla Latte Cocktail,"['1 ounce vanilla vodka', '2 ounces cream liqueur', '3 ounces coffee']",https://www.thespruceeats.com/vanilla-latte-cocktail-recipe-761201,https://www.thespruceeats.com/thmb/B2SITbilOmXv9q5zz9zBZYlJVxs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vanilla-latte-cocktail-recipe-761201-052-0477be4f620243b4821467a28b865f21.jpg
Café Royal Cocktail,"['1/2 ounce coffee liqueur', '6 ounces black coffee', 'Whipped cream', 'Cocoa powder']",https://www.thespruceeats.com/cafe-royal-cocktail-recipe-759612,https://www.thespruceeats.com/thmb/48BkaCqmmoS8t0_cifM1ZlPaXqU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeRoyal-71096852-56a1723c3df78cf7726ab7c9.jpg
Baileys Irish Ice,"['1 ounce Irish cream liqueur', '1/4 ounce mint chocolate syrup', '1 ounce iced coffee', '2 scoops Guinness  gelato', '1 cup chipped ice', '1 tablespoon espresso', 'Whipped cream', 'Mint sprig']",https://www.thespruceeats.com/baileys-irish-ice-cocktail-759552,https://www.thespruceeats.com/thmb/7zs7wet24O8hLpmytLiVBLuM-Hw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/BaileysIrishIce-103339999-56a1726b5f9b58b7d0bf5d8c.jpg
Sombrero Cocktail With Kahlúa,"['2 ounces coffee liqueur', '2 to 3 ounces cream']",https://www.thespruceeats.com/sombrero-drink-recipe-759459,https://www.thespruceeats.com/thmb/l-CfG-hejaxrti6NGEW6tXkAkQg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sombrero-drink-recipe-759459-hero-01-5bdb1bca46e0fb005185072c.jpg
Bacchus Espresso Martini,"['2 ounces vanilla rum ', '1 3/4 ounces coffee liqueur', '1 1/2 ounces coffee', '3 coffee beans']",https://www.thespruceeats.com/bacchus-espresso-martini-760515,https://www.thespruceeats.com/thmb/42R8NlQz7KVR1MQaB6mKvDB2Vuc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/traditional-italian-drink--the-espresso-martini-650166703-5bfac43d46e0fb00518218a7.jpg
Irish Winter Spiked Coffee,"['1 1/2 ounces Irish whiskey', '3/4 ounce coffee liqueur', '3/4 ounce Irish cream liqueur', '4 to 5 ounces coffee', 'Whipped cream']",https://www.thespruceeats.com/irish-winter-cocktail-recipe-761454,https://www.thespruceeats.com/thmb/dc6l_5w270v5DRmsSFLb0p6n1EE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/IrishWinter-86161754-58aef99d3df78c345b308aea.jpg
Triple Espresso Martini,"['Cocoa powder', '1 ounce coconut rum', '1/2 ounce amaretto liqueur', '1 1/2 ounces espresso vodka']",https://www.thespruceeats.com/triple-espresso-martini-761191,https://www.thespruceeats.com/thmb/sr3qVwG8_2mliFA7evQG2CfU98U=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/EspressoMartini-GettyImages-650166703-5a42f7d90c1a82003646d944.jpg
Explore Irish Cream Liqueur and Discover Drink Recipes,[],https://www.thespruceeats.com/irish-cream-liqueur-760273,https://www.thespruceeats.com/thmb/pupg9L3fJSFMpfzaB3xEOTaWgHw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Irish-Cream-Liqueur-010-6de404734f99482598da327de34bb31a.jpg
Spiked Christmas Coffee,"['1/2 cup heavy whipping cream', '1/2 ounce green crème de menthe liqueur', '1 ounce crème de cacao liqueur', '1/2 ounce Irish cream liqueur', '6 to 8 ounces brewed black coffee', 'sprinkles']",https://www.thespruceeats.com/spiked-christmas-coffee-recipe-5087829,https://www.thespruceeats.com/thmb/I2mV_GVhKr7AQ5hzgiUY-pOX8rU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-christmas-coffee-recipe-084-63d018dafcc246599bba596aee32622f.jpg
The 8 Best Coffee Liqueurs in 2021,[],https://www.thespruceeats.com/best-coffee-liqueurs-5089688,//:0
Caramel Irish Coffee,"['1 ounce Irish whiskey', '1 ounce Irish cream liqueur', '1 ounce butterscotch schnapps', '2 to 3 ounces coffee', 'Whipped cream', 'Caramel syrup']",https://www.thespruceeats.com/caramel-irish-coffee-recipe-761342,https://www.thespruceeats.com/thmb/T7TDD4SArkc0f0Siot1mHoytwJE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CaramelIrishCoffee-5bce108cc9e77c00517ea06e.jpg
Irish Cactus Cocktail,"['1 ounce tequila', '2 ounces Irish cream liqueur']",https://www.thespruceeats.com/irish-cactus-cocktail-recipe-759702,https://www.thespruceeats.com/thmb/hcMVERydw7Lp61c3R6O1RJNDbKU=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/white-russian-89121663-5a2594074e4f7d00377dca18.jpg
The Nutty Irishman,"['3/4 ounce hazelnut liqueur', '3/4 ounce Irish cream liqueur']",https://www.thespruceeats.com/4-recipes-for-the-popular-nutty-irishman-drink-759747,https://www.thespruceeats.com/thmb/5dXhz4yKq_9UOGhTrvKj4wk2d04=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_4-recipes-for-the-popular-nutty-irishman-drink-759747-hero-2-5bd31dbec9e77c0058827d11.jpg
,,,
Keto Simple Syrup,"['1 cup water', '1 cup allulose monk fruit sweetener']",https://www.thespruceeats.com/keto-simple-syrup-5118128,https://www.thespruceeats.com/thmb/bxHhYJVt3Ozo1l5CYzoXz-uKE08=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/keto-simple-syrup-recipe-5118128-hero-02-4f07ae4a5f1342a482950f2201b1797f.jpg
A Guide to Liquid Sweeteners,[],https://www.thespruceeats.com/guide-to-liquid-sweeteners-766102,https://www.thespruceeats.com/thmb/fqA39DVcM3n12gnBBJWoYH7GQ4Y=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-887517012-3fe6e0eeebf743d797bd17ac075dd7ba.jpg
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
Nonalcoholic Hot Not Toddy,"['7 ounces tea', '1 tablespoon honey', '1 teaspoon lemon juice', '1/2 teaspoon ground cinnamon', '1/2 teaspoon cloves', '1/2 teaspoon nutmeg', '1 slice lemon']",https://www.thespruceeats.com/hot-not-toddy-non-alcoholic-760367,https://www.thespruceeats.com/thmb/Off79H8xryhGVEHv8nmSJ47PRKs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HotNotToddy-5676a3043df78ccc15244d82.jpg
How to Use Agave Nectar in Drinks and Cocktails,[],https://www.thespruceeats.com/what-is-agave-nectar-p2-760283,https://www.thespruceeats.com/thmb/zWBumgMjt-mHnCTdeWUSWuevmMg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AgaveNectar-157593768-56a171f83df78cf7726ab5bb.jpg
Vegan Eggnog,"['24 ounces silken tofu', '2 cups soy milk', '2/3 cup turbinado sugar', '1/4 teaspoon salt', '1 cup water', '1 cup rum', '4 1/2 teaspoons pure vanilla extract', '20 ice cubes', 'Grated nutmeg']",https://www.thespruceeats.com/vegan-eggnog-recipe-759844,https://www.thespruceeats.com/thmb/Tb-ivKmYXY3_I8QOmptcFG-2vZA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vegan-eggnog-recipe-759844-hero-01-f6e1b18349be4f29baef598e2c33d44b.jpg
"Make a Simple Syrup for Cocktails, Coffee, and Other Drinks","['1 cup water', '1 to 2 cups sugar']",https://www.thespruceeats.com/how-to-make-simple-syrup-760330,https://www.thespruceeats.com/thmb/YN83swwSYVweT1ABzAS5tZvHs8c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/how-to-make-simple-syrup-760330-4_preview-5b0edbc8303713003737ff09.jpeg
Homemade Agave Lemonade,"['1 1/2 cups freshly squeezed lemon juice', '6 cups water', '3/4 cup agave nectar', '1 tablespoon ginger', '6  large  fresh  mint leaves', '1 medium lemon,']",https://www.thespruceeats.com/agave-lemonade-recipes-and-variations-2254273,https://www.thespruceeats.com/thmb/_kagjwUUZacTbwWtE4Ti4Htx3Ks=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/agave-lemonade-recipes-and-variations-2254273-hero-01-ebf8bab12a04498a989a112f61c89edf.jpg
Flavored Simple Syrup Recipes,[],https://www.thespruceeats.com/flavored-simple-syrup-recipes-766046,https://www.thespruceeats.com/thmb/rXRofOmw_gtOqMmg2bunMPNPEJw=/2121x1414/filters:no_upscale():max_bytes(150000):strip_icc()/Lemon-ginger-5830e5d43df78c6f6ad560c6.jpg
Black Tea Hot Toddy,"['1 cup water', '\xa05 cloves', '1  stick cinnamon', '1 pod star anise,', '1 tablespoon black tea', '1 tablespoon honey', '2 ounces   brandy', '1  lemon  wedge']",https://www.thespruceeats.com/black-tea-hot-toddy-recipe-with-rum-764976,https://www.thespruceeats.com/thmb/TMnBp9y7Yk3gfTnJYLKcfwJl_qk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/black-tea-hot-toddy-recipe-with-rum-764976-hero-02-5c27faed46e0fb0001f9d583.jpg
The Hot Toddy,"['1 cup water', '1 black or green tea', '1 tablespoon honey', '1 1/2 ounces brandy', '1 tablespoon lemon juice', 'Lemon wedge', 'Cinnamon stick']",https://www.thespruceeats.com/hot-toddy-759692,https://www.thespruceeats.com/thmb/hAmx3NX3YiXJmT0tq3ZM_q9R4TA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/hot-toddy-759692-Hero1-5b7ada5b46e0fb00504d12fc.jpg
Banana Vanilla Smoothie,"['1/4 cup honey', '3/4 teaspoon pure vanilla extract', '2 medium bananas', '1 1/2 cups vanilla  yogurt', '1/2 cup ice']",https://www.thespruceeats.com/banana-smoothie-recipes-759606,https://www.thespruceeats.com/thmb/G7-OVZly6t7oKYPwRLRBnOoxw-I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/banana-smoothie-recipes-759606-hero-01-d2abaa79f3204030a0ec0a8940456acc.jpg
16 Refreshing and Impressive Iced Tea Cocktails,[],https://www.thespruceeats.com/iced-tea-cocktail-recipes-4151182,https://www.thespruceeats.com/thmb/D9vI0S-3EmoM9AazIBqo4BhODAc=/4000x2667/filters:no_upscale():max_bytes(150000):strip_icc()/spiked-arnold-palmer-recipe-5075194-043-1cb8c643ffbc4bfe8c89f446ea94d996.jpg
Rose Simple Syrup,"['1/2 cup water', '2 cups demerara sugar', '1/2 cup rose water']",https://www.thespruceeats.com/rose-infused-simple-syrup-760216,https://www.thespruceeats.com/thmb/Bt22cC3YaFIXyCiv0BvXJOml7FY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RoseSyrup-112708826-56a172435f9b58b7d0bf5bf6.jpg
Autumn Chai Swizzle,"['2 ounces Irish cream liqueur', '3 ounces masala chai tea', '2 teaspoons raw sugar', 'Cinnamon stick']",https://www.thespruceeats.com/autumn-chai-swizzle-759551,https://www.thespruceeats.com/thmb/tFcrctFj4hOLlU-twKXhEm9dFcY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-santhosh_varghese-1138821728-c24014cea49d4c8db20efe40ddb17733.jpg
Homemade Oregano Tea,[],https://www.thespruceeats.com/greek-oregano-tea-1705058,https://www.thespruceeats.com/thmb/u8kpvBgJc7xzMrLxabGJLH9TKhE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Oregano-Tea-56a45bf15f9b58b7d0d693f1.jpg
,,,
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
Caffeine Headaches,[],https://www.thespruceeats.com/what-is-a-caffeine-headache-765269,https://www.thespruceeats.com/thmb/rigpMcYj-EWX5V6IV2Pzoud8aS0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/164198389-56a1767c3df78cf7726ae09e.jpg
Yaupon Tea,[],https://www.thespruceeats.com/yaupon-tea-5097556,https://www.thespruceeats.com/thmb/_icZv52mu4Vyt3gygO_Q_jLuOOs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/NataliaKlenovaEyeEm-a4462a01331544c0ab4c9bf3b6120276.jpg
The Symptoms of Too Much Caffeine,[],https://www.thespruceeats.com/too-much-caffeine-symptoms-765273,https://www.thespruceeats.com/thmb/xJ6rQ323O5T4D7UKZ7D_t-MC8YI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/154211248-56a1767c3df78cf7726ae0a6.jpg
How to Give up Caffeine,[],https://www.thespruceeats.com/how-to-give-up-caffeine-765278,https://www.thespruceeats.com/thmb/EGrZOfeoOdIKKHfVaO69Z3jHbtQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/85406433-56a1767f3df78cf7726ae0c9.jpg
The 9 Best Decaf Coffees in 2021,[],https://www.thespruceeats.com/best-decaf-coffee-4771335,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
What Is Decaf Coffee?,[],https://www.thespruceeats.com/what-is-decaf-coffee-4780481,https://www.thespruceeats.com/thmb/g7lo5NkA1ajI5-v9O6GMM0yxYZg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/decafcoffeeMassimilianoFinzi-e1b2400aaa3045dc83471c9625193bfd.jpg
The 10 Best Teas in 2021,[],https://www.thespruceeats.com/best-teas-4771438,//:0
Mexican Coffee,"['3/4 cup ground coffee, ', '2 teaspoons ground cinnamon', '5 cups water', '1/2 cup whole milk', '1/2 cup heavy cream', '1/3 cup chocolate syrup', '2 tablespoons brown sugar', '1 teaspoon vanilla extract', '  whipped cream ,   optional, garnish']",https://www.thespruceeats.com/mexican-coffee-4783525,https://www.thespruceeats.com/thmb/fNi0feVRI-7HHClwFiME2XdRP8E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mexican-coffee-4783525-07-3c1c51246bff498bbcbc3ea55b8d1930.jpg
The 10 Best Black Teas in 2021,[],https://www.thespruceeats.com/best-black-teas-5116763,//:0
The 10 Best Drip Coffee Makers in 2021,[],https://www.thespruceeats.com/best-drip-coffee-makers-4172200,//:0
Mudslide Cocktail,"['1 to 1 1/2 ounces vodka', '1 ounce coffee liqueur', '1 ounce Irish cream liqueur']",https://www.thespruceeats.com/mudslide-cocktail-recipe-761120,https://www.thespruceeats.com/thmb/xVu_yRhP3V9IGqzB-FwYs7P4hqw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mudslide-cocktail-recipe-761120-hero-01-a07102b5499343849c207db1f02152eb.jpg
The 10 Best Ground Coffees in 2021,[],https://www.thespruceeats.com/best-ground-coffee-4844278,//:0
What Is Chicory Coffee?,[],https://www.thespruceeats.com/what-is-chicory-766431,https://www.thespruceeats.com/thmb/TjTQ81iwUQRNFEPrxO32Jt1RY-c=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-597642064-5b0474fbeb97de0037adc605.jpg
The 11 Best Nespresso Capsules in 2021,[],https://www.thespruceeats.com/best-nespresso-capsules-4689264,//:0
How Much Caffeine Is in Coffee and Espresso?,[],https://www.thespruceeats.com/how-much-caffeine-in-morning-coffee-765274,https://www.thespruceeats.com/thmb/pLBU-uQvNFuwWoN-8TPYowsTQRI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GettyImages-923733784-67e4186e51f34e739d066e5e734480d0.jpg
,,,
Yaupon Tea,[],https://www.thespruceeats.com/yaupon-tea-5097556,https://www.thespruceeats.com/thmb/_icZv52mu4Vyt3gygO_Q_jLuOOs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/NataliaKlenovaEyeEm-a4462a01331544c0ab4c9bf3b6120276.jpg
The 8 Best Coffee Liqueurs in 2021,[],https://www.thespruceeats.com/best-coffee-liqueurs-5089688,//:0
What is Cold Brew Coffee?,[],https://www.thespruceeats.com/what-is-cold-brew-coffee-5112590,https://www.thespruceeats.com/thmb/DHYfCRyAV1bNZ2fw4wYMRXWuYTE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/coldbrewcoffeemicrogen-95e6ef2fc2c1411bbcf1cefe5e9e6879.jpg
Guava Leaf Tea,[],https://www.thespruceeats.com/guava-leaf-tea-5100926,https://www.thespruceeats.com/thmb/779cBfFvo3ZsOQAYly_7gd_q59I=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/NishaSharmaEyeEm-0dad047b039e434c8fb774411febf3e3.jpg
Barley Tea,[],https://www.thespruceeats.com/barley-tea-5114089,https://www.thespruceeats.com/thmb/MULUqy5qkGsyEW7lvuabkdWQfmM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ArundhatiSathe-e010a2e9fc0d485cac69376916ab7a14.jpg
Sombrero Cocktail With Kahlúa,"['2 ounces coffee liqueur', '2 to 3 ounces cream']",https://www.thespruceeats.com/sombrero-drink-recipe-759459,https://www.thespruceeats.com/thmb/l-CfG-hejaxrti6NGEW6tXkAkQg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sombrero-drink-recipe-759459-hero-01-5bdb1bca46e0fb005185072c.jpg
The 11 Best Cold Brew Coffees in 2021,[],https://www.thespruceeats.com/best-cold-brew-coffees-5075439,//:0
What Are Chicories?,[],https://www.thespruceeats.com/types-of-chicories-4040928,https://www.thespruceeats.com/thmb/jBNxk26YE31H3MW7NmHC_ShH3HQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Many-Chicories-572561783df78ced1ff92f74.jpg
What Is Decaf Coffee?,[],https://www.thespruceeats.com/what-is-decaf-coffee-4780481,https://www.thespruceeats.com/thmb/g7lo5NkA1ajI5-v9O6GMM0yxYZg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/decafcoffeeMassimilianoFinzi-e1b2400aaa3045dc83471c9625193bfd.jpg
The 10 Best Coffee Beans in 2021,[],https://www.thespruceeats.com/best-coffee-beans-4691643,https://www.thespruceeats.com/thmb/pfDfIposPhGaKOLlkgOqOTZ140o=/fit-in/280x230/filters:no_upscale():max_bytes(150000):strip_icc()/commerce_default_image_icon-d30e3fe926f54a6a9f8165be26203dbf.png
New Orleans Coffee,"['4 tablespoons coffee', '2 tablespoons chicory', '1/4 teaspoon salt,', '4 cups water,', '1 teaspoon sugar,']",https://www.thespruceeats.com/new-orleans-coffee-recipe-766142,https://www.thespruceeats.com/thmb/bogvGb8qhPt7Y1f5xDpgQLGCgkQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Brazilian-coffee-582ca3813df78c6f6a678502.jpg
The 10 Best Ground Coffees in 2021,[],https://www.thespruceeats.com/best-ground-coffee-4844278,//:0
The 10 Best Teas in 2021,[],https://www.thespruceeats.com/best-teas-4771438,//:0
The 10 Best Cold Brew Coffee Makers in 2021,[],https://www.thespruceeats.com/best-cold-brew-coffee-makers-4120089,//:0
Around the World in 20 Cups of Coffee,[],https://www.thespruceeats.com/cups-of-coffee-around-the-world-5112685,https://www.thespruceeats.com/thmb/mfIJrs_4MPsJYpjZ7yBoAZf3UQc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/delhi-style-cold-coffee-1957419-hero-01-647f344926cb4680a8183201a1e5261f.jpg
Mexican Coffee,"['3/4 cup ground coffee, ', '2 teaspoons ground cinnamon', '5 cups water', '1/2 cup whole milk', '1/2 cup heavy cream', '1/3 cup chocolate syrup', '2 tablespoons brown sugar', '1 teaspoon vanilla extract', '  whipped cream ,   optional, garnish']",https://www.thespruceeats.com/mexican-coffee-4783525,https://www.thespruceeats.com/thmb/fNi0feVRI-7HHClwFiME2XdRP8E=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/mexican-coffee-4783525-07-3c1c51246bff498bbcbc3ea55b8d1930.jpg
,,,
Middle Eastern Chicken Shawarma,"['1 cup  plain  yogurt', '1/4 cup vinegar', '2 cloves garlic,', '1 teaspoon pepper', '1/2 teaspoon salt', '2 pod cardamom pods', '1 teaspoon allspice', '2 tablespoons freshly squeezed lemon juice ', '1 1/2 pounds chicken thighs,', '1 cup tahini', '2 cloves  garlic,', '1/4 cup lemon juice', '2 tablespoons yogurt', '1 medium onion,', '1 to 2 medium tomatoes,', '1 medium cucumber,', '1/2 teaspoon sumac', '1/2 cup fresh parsley', 'Pickle slices,', '4  large  pita\xa0breads']",https://www.thespruceeats.com/simple-chicken-shawarma-recipe-2355394,https://www.thespruceeats.com/thmb/tErBUAAyMjSv6GRktwuivM9xlqc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/simple-chicken-shawarma-recipe-2355394-hero-01-a18907b22ad5462eba57605a2bfb5d1e.jpg
Make Your Own Beef Shawarma,[],https://www.thespruceeats.com/simple-beef-shawarma-recipe-2355369,https://www.thespruceeats.com/thmb/HKYYsdbMAa9b1i7umBLE_kZJWj4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/simple-beef-shawarma-recipe-2355369-16-5b3fcd68c9e77c0037e1f547.jpg
No-Tahini Hummus,"['1 can garbanzo beans', '1/4 cup olive oil', '1 tablespoon lemon juice', '1 teaspoon cumin', 'Kosher salt,', 'Pepper, ']",https://www.thespruceeats.com/hummus-recipe-without-tahini-2355475,https://www.thespruceeats.com/thmb/w_IFGvu0vm5Cb4sv2xwFODVfUl0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/hummus-recipe-without-tahini-2355475-13_preview-5b05f97030371300360ed08e.jpeg
Middle Eastern Spiced Burger Recipe,"['1 1/4 pounds ground beef', '1 teaspoon ground cumin', '1 teaspoon garlic powder', '1/2 teaspoon ground  coriander', '1/2 teaspoon dried  oregano', '1/2 teaspoon ground black pepper', '1/2 teaspoon salt,', '1/4 teaspoon  baharat', '4 large hamburger buns,', '1  cup  arugula ', '4 ounces feta cheese,', '1/2 cup red onion', '1/4 cup tahini sauce']",https://www.thespruceeats.com/middle-eastern-spiced-burger-4054312,https://www.thespruceeats.com/thmb/hxij3F3CA39965u3mNLltqdIGjw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/aIMG_3985fsq1-576406403df78c98dc3ad11e.jpg
Hummus With Tahini,[],https://www.thespruceeats.com/hummus-with-tahini-2355351,https://www.thespruceeats.com/thmb/iz2YXk1MTYl-_N4vl9uk9MpL8GE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/hummus-with-tahini-2355351-15_preview-5af9c9a5c5542e00361bdc0d.jpeg
10 Delicious Ways to Stuff a Pita,[],https://www.thespruceeats.com/imaginative-ways-to-stuff-a-pita-4153106,https://www.thespruceeats.com/thmb/f56rvnu0E93pBzq8wW6QEKw15R4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/aIMG_2275fsq-56a78f7b5f9b58b7d0eba013.jpg
Za'atar Middle Eastern Spice Mixture,"['1 tablespoon roasted sesame seeds', '1/4 cup ground sumac', '2 tablespoons dried thyme', '2 tablespoons dried marjoram', '2 tablespoons dried oregano', '1 teaspoon coarse salt']",https://www.thespruceeats.com/zaatar-middle-eastern-spice-mixture-2355844,https://www.thespruceeats.com/thmb/cW5-pOCIFdHyUOzApHJ8viSWB6s=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/zaatar-middle-eastern-spice-mixture-2355844-04-1-fe0d38a057184277a20300cb51c3543c.jpg
