drink_name,recipe,recipe_url,url_of_image
White Cosmo Cocktail,"['3 cranberries', '1/2 tablespoon white granulated sugar', '1 1/2 ounces citrus vodka', '1/2 ounce elderflower liqueur', '1 ounce white cranberry juice', '1/4 ounce  lemon juice']",https://www.thespruceeats.com/white-cosmopolitan-cocktail-4782503,https://www.thespruceeats.com/thmb/SeqlbHKNC6VMmEqEoXQ-EXEepa8=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/WhiteCosmo-Cocktail-002-8a111b70ad88456bb5d418dbd8979862.jpg
,,,
20 Essential Whiskey Cocktails Everyone Should Try,[],https://www.thespruceeats.com/essential-whiskey-cocktails-761277,https://www.thespruceeats.com/thmb/gdTSKOBIpI7neXtLUNFoZOqbyEE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Copyofhighball-5aa00641875db90037251f39.jpg
Millionaire Cocktail,"['2 ounces bourbon whiskey', '1 ounce orange curaçao liqueur', '1 teaspoon crème de framboise liqueur', '1 teaspoon grenadine', '1 large egg white']",https://www.thespruceeats.com/millionaire-cocktail-recipe-761472,https://www.thespruceeats.com/thmb/9U2Iln5zm-hdtvU-69VMF-4mnro=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/MillionaireCocktail-88176679-5c5d940ec9e77c0001d92af2-5c5d94ea46e0fb00017dd0db.jpg
Classic Sazerac Cocktail,"['1 sugar cube', ""3 dashes Peychaud's Bitters"", '2 ounces rye whiskey', '1/4 ounce absinthe', 'Lemon twist']",https://www.thespruceeats.com/sazerac-cocktail-recipe-760604,https://www.thespruceeats.com/thmb/e0oxSnLbhVx9susHPAXQkZK5vns=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sazerac-5a8f34618023b90037f313e6.jpg
Morning Glory Cocktail,"['1 ounce rye whiskey', '1 ounce cognac', '1 teaspoon orange curaçao liqueur', '1 dash absinthe', '1 teaspoon simple syrup', '2 dashes aromatic bitters', '1 to 2 ounces club soda', 'Lemon twist']",https://www.thespruceeats.com/morning-glory-cocktail-recipe-759449,https://www.thespruceeats.com/thmb/gv_WrIM9_gzMzlKv5nNYGGq8xDo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/MorningGlory-87252525-5762c5b55f9b58f22edc32f1.jpg
Classic Saratoga Cocktail,"['1 ounce brandy', '1 ounce whiskey', '1 ounce sweet vermouth', '2 dashes bitters', 'Lemon twist']",https://www.thespruceeats.com/saratoga-cocktail-recipe-759456,https://www.thespruceeats.com/thmb/lbWfeKMPFrVRJgp3rUS86M7vW6M=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Saratoga-Cocktail-56a173063df78cf7726abda8.jpg
35 Best Martini Recipes,[],https://www.thespruceeats.com/martini-recipe-collection-4051778,https://www.thespruceeats.com/thmb/vucndTMXGARaXb-nWOY-JOek1Gs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Cohen-classic-martini-5a8f33d0a18d9e0037b52126-5afa1684eb97de003d081e6c.jpg
Waldorf Cocktail,"['1/4 ounce absinthe', '2 ounces rye whiskey', '3/4 ounce sweet vermouth', '2 dashes bitters']",https://www.thespruceeats.com/waldorf-cocktail-recipe-761514,https://www.thespruceeats.com/thmb/j_YFx9U30WhLJYkHzfgK-QnTp5U=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Waldorf-135579807-56a173073df78cf7726abdb1.jpg
Ward Eight Cocktail,"['2 ounces bourbon or rye whiskey', '3/4 ounce lemon juice', '3/4 ounce orange juice', '1 dash grenadine', 'Maraschino cherry', 'Orange slice']",https://www.thespruceeats.com/ward-eight-cocktail-recipe-760755,https://www.thespruceeats.com/thmb/TznYtq3_jV8ULfZXCRNI-dfqmDQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/ward-eight-cocktail-recipe-760755-hero-01-b9d330760858465bbe4fb3eda91de6c1.jpg
The 7 Best Bitters for Whiskey Cocktails in 2021,[],https://www.thespruceeats.com/best-bitters-for-whiskey-cocktails-761288,//:0
Sneaky Pete Rye Whiskey Cocktail,"['1 ounce coffee liqueur', '1 ounce rye whiskey', '4 ounces milk']",https://www.thespruceeats.com/sneaky-pete-cocktail-recipe-759814,https://www.thespruceeats.com/thmb/DpwBuLcOaIDLjP_Zfjq0FhJ8yq4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/_sneaky-pete-cocktail-recipe-759814-hero-02-5bca4aa446e0fb005177ecaa.jpg
The Classic Whiskey Manhattan Recipe With Variations,"['2 ounces rye whiskey', '1 ounce sweet vermouth', '2 to 3 dashes aromatic bitters', 'Cherry']",https://www.thespruceeats.com/classic-manhattan-cocktail-759321,https://www.thespruceeats.com/thmb/txhZV2jGntiYHlPq3LkDC9TY-GI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/classic-manhattan-cocktail-759321-hero-01-682ed496b1024cb2b3d6943ebc192dd9.jpg
16 Impressive Cognac Cocktails,[],https://www.thespruceeats.com/impressive-cognac-cocktails-4178096,https://www.thespruceeats.com/thmb/116vDzJGNjDfk7wWreVhBl77oBM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cognac-grand-marinier-759411-hero-01-f474599bb4f747d9a903ff9684370d80.jpg
Vieux Carré Cocktail,"['3/4 ounce rye whiskey', '3/4 ounce cognac', '3/4 ounce sweet vermouth', '1/2 ounce Bénédictine liqueur', ""1 to 2 dashes Peychaud's Bitters"", '1 to 2 dashes Angostura bitters', 'Cherry']",https://www.thespruceeats.com/vieux-carre-cocktail-recipe-761512,https://www.thespruceeats.com/thmb/oR5BrK8WlCprEE_pxHr_eOqBnJc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vieux-carre-cocktail-recipe-761512-hero-6438e708bfe14454b9ff17168163b12a.jpg
Cocoa Old-Fashioned,"['1 (750-milliliter) bottle rye whiskey', '1/4 cup cacao nibs', '2 brandied cherries', '1 orange slice', '1/2 ounce demerara syrup', '3 dashes mole bitters', '2 1/2 ounces rye whiskey']",https://www.thespruceeats.com/cocoa-old-fashioned-cocktail-recipe-761431,https://www.thespruceeats.com/thmb/jlPRjYRXXMbfRnrwlc28mtwkXlc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Cocoa-OldFashioned-Cocktail-001-6edf83a79ebb4dd2b457b67e48f03701.jpg
Pumpkin Spice Martini,"['1 1/2 ounces rye whiskey', '1 1/2 ounces pumpkin liqueur', '1/2 ounce triple sec', '1/4 ounce anise liqueur', '1 large egg white', '3 dashes aromatic bitters', 'Grated nutmeg']",https://www.thespruceeats.com/pumpkin-spice-martini-and-calabatini-761487,https://www.thespruceeats.com/thmb/MhSXDht20QqKptiHUefE0PCEGUY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/PumpkinSpiceMartini-135581099-56a172a83df78cf7726abb6d.jpg
Absinthe Cocktail,"['1 ounce absinthe', '2 dashes anisette', '2 dashes aromatic bitters', '1 ounce ice-cold water']",https://www.thespruceeats.com/absinthe-cocktail-recipe-759567,https://www.thespruceeats.com/thmb/dkkcc3vR008Z-lYhw2vEDgYYSyE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Absinthe-Cocktail-56a172985f9b58b7d0bf5f24.jpg
,,,
19 Stunning Pomegranate Cocktails,[],https://www.thespruceeats.com/pomegranate-cocktail-recipes-4151175,https://www.thespruceeats.com/thmb/e6zXk-U2b7HOEC0wZXHkINUbaWw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GrenadosSour-GettyImages-86157499-565cb5763df78c6ddf679019.jpg
20 Favorite Apple Cocktail Recipes,[],https://www.thespruceeats.com/apple-cocktail-recipe-collection-759914,https://www.thespruceeats.com/thmb/YZ0oEM5_0Tr_pSP1YhgMn1sJss0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/caramel-apple-pie-recipe-760883-031-f1b84249a2654aa391270c8512aedba4.jpg
11 Impressive Before Dinner Cocktails,[],https://www.thespruceeats.com/impressive-before-dinner-cocktails-759890,https://www.thespruceeats.com/thmb/nHqDa1u7zzHQMzzXqb70ommoOHE=/6000x4000/filters:no_upscale():max_bytes(150000):strip_icc()/negroni-cocktail-recipe-759327-6-5b3f965b46e0fb00364f8d61.jpg
20 Impressive Orange Juice Cocktails,[],https://www.thespruceeats.com/impressive-orange-juice-cocktail-recipes-4154598,https://www.thespruceeats.com/thmb/xj28s98x7HhK1npMaSZ_R1gF7pA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sex-on-the-beach-cocktail-recipe-759828-Hero-5b699b04c9e77c0025ecf52c.jpg
Apricot Pie Cocktail,"['1 1/2 ounces light rum', '1 ounce apricot brandy', '1/2 ounces sweet vermouth', '1 teaspoon lemon juice', '1 dash grenadine', 'Lemon twist']",https://www.thespruceeats.com/naked-lady-cocktail-760545,https://www.thespruceeats.com/thmb/JC4obQLFq7skioOEhnXmbN5OECQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/naked-lady-cocktail-760545-06-12-5bd9c37fc9e77c005238510a.jpg
11 Essential Gin Cocktails You Must Try,[],https://www.thespruceeats.com/essential-gin-cocktails-760133,https://www.thespruceeats.com/thmb/tAhOpYIMIp_8iCc6MC9V9P92SRk=/3200x2136/filters:no_upscale():max_bytes(150000):strip_icc()/classic-gin-martini-recipe-759739-step-06-6566fdef2d984d24b771c1c3429c5589.jpg
35 Best Martini Recipes,[],https://www.thespruceeats.com/martini-recipe-collection-4051778,https://www.thespruceeats.com/thmb/vucndTMXGARaXb-nWOY-JOek1Gs=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Cohen-classic-martini-5a8f33d0a18d9e0037b52126-5afa1684eb97de003d081e6c.jpg
Classic Singapore Sling Cocktail,"['1 1/2 ounces gin', '1 ounce Bénédictine Liqueur', '1/2 ounce cherry liqueur', '1 ounce lime juice', '1/4 ounce simple syrup', '2 ounces club soda', 'Lemon slice', 'Maraschino cherry']",https://www.thespruceeats.com/singapore-sling-recipe-760602,https://www.thespruceeats.com/thmb/7dQBDXBJsaNmLSej_JbYd-_alVQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/singapore-sling-recipe-760602-Hero-5b7acd8f46e0fb002c2c2ad9.jpg
20 Peachy Cocktails You Have to Try,[],https://www.thespruceeats.com/peach-cocktail-recipes-4145028,https://www.thespruceeats.com/thmb/xj28s98x7HhK1npMaSZ_R1gF7pA=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/sex-on-the-beach-cocktail-recipe-759828-Hero-5b699b04c9e77c0025ecf52c.jpg
19 Intriguing Rye Whiskey Cocktails,[],https://www.thespruceeats.com/rye-whiskey-cocktails-4586403,https://www.thespruceeats.com/thmb/tA_vwlRBvbiQbGSI9_a1jnpUPbo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RyeWhiskeyCocktail-Hero-5c63478246e0fb00014428cd.jpg
20 Deliciously Sweet Peach Schnapps Cocktails,[],https://www.thespruceeats.com/deliciously-sweet-peach-schnapps-cocktails-4682587,https://www.thespruceeats.com/thmb/3G_qDuMMefgwz_U6ZEPBUMgE7AY=/962x640/filters:no_upscale():max_bytes(150000):strip_icc()/Spruce-FuzzyNavel-9bbda8dfb6dd49939ac8a14c1e5be993.jpg
16 Impressive Cognac Cocktails,[],https://www.thespruceeats.com/impressive-cognac-cocktails-4178096,https://www.thespruceeats.com/thmb/116vDzJGNjDfk7wWreVhBl77oBM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cognac-grand-marinier-759411-hero-01-f474599bb4f747d9a903ff9684370d80.jpg
20 Big-Batch Cocktails for a Stress-Free Party,[],https://www.thespruceeats.com/3-easy-big-batch-cocktails-4134426,https://www.thespruceeats.com/thmb/Vu_JUQfsIT7q0yCAvv3va9sfAEY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Spruce-classic-pimms-and-lemonade-recipe-435210-7368-5b3f783246e0fb005bad5ba1-5c0eba2ac9e77c00012ba921.JPG
10 Refreshing Tonic Water Cocktails,[],https://www.thespruceeats.com/tonic-water-cocktails-5097055,https://www.thespruceeats.com/thmb/RYovrswJ5c-Zzt2e4IAZddeAUms=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vermouth-cassis-recipe-759272-hero-01-2ec06572132d494eaad0ef528b97b359.jpg
20 Essential Whiskey Cocktails Everyone Should Try,[],https://www.thespruceeats.com/essential-whiskey-cocktails-761277,https://www.thespruceeats.com/thmb/gdTSKOBIpI7neXtLUNFoZOqbyEE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Copyofhighball-5aa00641875db90037251f39.jpg
Vermouth Cassis,"['2 to 3 ounces dry vermouth', '3/4 ounce crème de cassis liqueur', '3 ounces club soda']",https://www.thespruceeats.com/vermouth-cassis-recipe-759272,https://www.thespruceeats.com/thmb/RYovrswJ5c-Zzt2e4IAZddeAUms=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vermouth-cassis-recipe-759272-hero-01-2ec06572132d494eaad0ef528b97b359.jpg
How to Make a Vodka-Spiked Watermelon,"['1 whole watermelon', '1 (750-milliliter) bottle vodka']",https://www.thespruceeats.com/vodka-watermelon-recipe-4175568,https://www.thespruceeats.com/thmb/bZVdl8GJNocuGXsX4npje0v0KCI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/DrunkenWatermelon-002-5c6347d646e0fb000184a415.jpg
Crazy Bloody Mary,"['2 cups vodka', '4 cups tomato juice', '1 tablespoon horseradish', '5 dashes hot sauce', '1 dash Worcestershire sauce', '1/8 teaspoon black pepper', '3/4 ounce lemon juice', '8 grilled cheese sandwiches', '8 dill pickles, for garnish', '8 bacon straws', '8 slices bacon', '4 slices bread', '4 slices cheese', '2 tablespoons butter']",https://www.thespruceeats.com/crazy-bloody-mary-4770152,https://www.thespruceeats.com/thmb/MA5VLCfWyOd9_zR6WEz9e55p4lE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CrazyBloodyMary-020-0fc52ba9e13e4fec8200c52f4bdf2731.jpg
Carrot Cake Shot,"['Cream cheese frosting', 'Crushed walnuts', '1 ounce butterscotch schnapps', '1 ounce coffee liqueur', '1 ounce Irish cream', '1 ounce cinnamon schnapps']",https://www.thespruceeats.com/carrot-cake-shot-4584384,https://www.thespruceeats.com/thmb/f600NwyzEO0qKCzaZzHUqPo4HyM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CarrotCake-Shooter-008-5c466992c9e77c0001f36307.jpg
,,,
Vieux Carré Cocktail,"['3/4 ounce rye whiskey', '3/4 ounce cognac', '3/4 ounce sweet vermouth', '1/2 ounce Bénédictine liqueur', ""1 to 2 dashes Peychaud's Bitters"", '1 to 2 dashes Angostura bitters', 'Cherry']",https://www.thespruceeats.com/vieux-carre-cocktail-recipe-761512,https://www.thespruceeats.com/thmb/oR5BrK8WlCprEE_pxHr_eOqBnJc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/vieux-carre-cocktail-recipe-761512-hero-6438e708bfe14454b9ff17168163b12a.jpg
Morning Glory Cocktail,"['1 ounce rye whiskey', '1 ounce cognac', '1 teaspoon orange curaçao liqueur', '1 dash absinthe', '1 teaspoon simple syrup', '2 dashes aromatic bitters', '1 to 2 ounces club soda', 'Lemon twist']",https://www.thespruceeats.com/morning-glory-cocktail-recipe-759449,https://www.thespruceeats.com/thmb/gv_WrIM9_gzMzlKv5nNYGGq8xDo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/MorningGlory-87252525-5762c5b55f9b58f22edc32f1.jpg
French Connection,"['1 1/2 ounces cognac', '3/4 ounce amaretto liqueur']",https://www.thespruceeats.com/french-connection-cocktail-recipes-759434,https://www.thespruceeats.com/thmb/_yemP91SQZVcXmcXpePk1k7WsOo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/french-connection-cocktail-recipes-759434-hero-01-a27a8731969c4dccb1c2484514e92766.jpg
The Beautiful Cocktail,"['1 1/2 ounces cognac', '1 1/2 ounces Grand Marnier']",https://www.thespruceeats.com/cognac-grand-marinier-759411,https://www.thespruceeats.com/thmb/116vDzJGNjDfk7wWreVhBl77oBM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/cognac-grand-marinier-759411-hero-01-f474599bb4f747d9a903ff9684370d80.jpg
Café Amore Cocktail,"['1 ounce cognac', '1 ounce amaretto liqueur', '6 ounces black coffee', 'Whipped cream', 'Shaved almonds']",https://www.thespruceeats.com/cafe-amore-cocktail-recipe-759418,https://www.thespruceeats.com/thmb/tCKUGjCVQc3p5avxo9hRnC8Sq_g=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/CafeAmore-86526235-56a1723b5f9b58b7d0bf5bbc.jpg
19 Intriguing Rye Whiskey Cocktails,[],https://www.thespruceeats.com/rye-whiskey-cocktails-4586403,https://www.thespruceeats.com/thmb/tA_vwlRBvbiQbGSI9_a1jnpUPbo=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/RyeWhiskeyCocktail-Hero-5c63478246e0fb00014428cd.jpg
The Snow Honey Cocktail,"['4 ounces milk', '1 1/2 ounces cognac', '1 teaspoon clover honey', 'Grated nutmeg']",https://www.thespruceeats.com/snow-honey-cocktail-recipe-759406,https://www.thespruceeats.com/thmb/NggItNiY65adnPO25W52vI2Xktc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/snow_honey_001-566a1c375f9b583dc31c0128.jpg
What Is a Digestif?,[],https://www.thespruceeats.com/what-is-a-digestif-4160394,https://www.thespruceeats.com/thmb/eawVqqnrVUQ3OwjN--BmT8jrQJI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/glas-of-fortified-wine-and-bread-668769835-5aa6df5e30371300373eb683.jpg
B&B Cocktail,"['1 1/2 ounces brandy', '1 1/2 ounces Bénédictine Liqueur']",https://www.thespruceeats.com/brandy-and-benedictine-recipe-759285,https://www.thespruceeats.com/thmb/aiBJEjIYLYVVjp1tr-UI8RZ_XNQ=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/brandy-and-benedictine-recipe-759285-Hero1-5b95c26c46e0fb00502f40df.jpg
Japanese Cocktail,"['2 ounces cognac', '1/2 ounce lime juice', '1/2 ounce orgeat syrup', '1 dash aromatic bitters', 'Lime peel']",https://www.thespruceeats.com/japanese-cocktail-recipe-759442,https://www.thespruceeats.com/thmb/CMKX6S1tX7f0eProxYuNF0L2wx4=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/JapaneseCocktail-GettyImages-1265073369-f88678310a8c40e389a2b703f9b1dc4a.jpg
Jack-O-Lantern Cocktail,"['1 1/2 ounces Cognac', '1/2 ounce brandy-based orange liqueur', '1 ounce orange juice', '2 to 3 ounces ginger ale', 'Orange wheel', 'Lime twist']",https://www.thespruceeats.com/jack-o-lantern-cocktail-recipe-759441,https://www.thespruceeats.com/thmb/0VBrW8CBUhUQHr2K9yNNVxe5dmM=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/JackOLantern-Hennessy-56a1731e5f9b58b7d0bf6255.jpg
The Sidecar Cocktail,"['2 ounces brandy', '1 ounce triple sec', '3/4 ounce lemon juice', 'Lemon or orange twist']",https://www.thespruceeats.com/classic-sidecar-cocktail-recipe-760601,https://www.thespruceeats.com/thmb/Qsdkat1-VNv8pbJY9sJDcA904ZY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/classic-sidecar-cocktail-recipe-760601-Hero-5b92a8b046e0fb0050c66461.jpg
Ginger Tea Cocktail,"['3 pieces fresh ginger', '4 mint leaves, divided', '1/2 ounce simple syrup', '1 ounce cognac', '2 ounces green tea']",https://www.thespruceeats.com/ginger-tea-recipe-759436,https://www.thespruceeats.com/thmb/EPNxhERikvRmTB7HojAj_PqKhVI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/GingerTea-89901785-56a172753df78cf7726ab9d1.jpg
20 Essential Whiskey Cocktails Everyone Should Try,[],https://www.thespruceeats.com/essential-whiskey-cocktails-761277,https://www.thespruceeats.com/thmb/gdTSKOBIpI7neXtLUNFoZOqbyEE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Copyofhighball-5aa00641875db90037251f39.jpg
Hennessy V.S. Cognac Review,[],https://www.thespruceeats.com/hennessy-vs-cognac-review-759470,https://www.thespruceeats.com/thmb/8HWGo4QolHrvVwZ3vG2sqLpG9ig=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/HennessyVSCognac-56a174e43df78cf7726ace75.jpg
French 75 Cocktail,"['1 to 2 ounces gin', '1 teaspoon simple syrup', '1/2 ounce  lemon juice', '4 ounces Champagne', 'Lemon twist']",https://www.thespruceeats.com/french-75-champagne-cocktail-759295,https://www.thespruceeats.com/thmb/t5CVzfvauUdhnUtbOV9QTT3dCOg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/french-75-champagne-cocktail-759295-Hero-1-bbb3a89039b94dfd89ba9c4f42fb02a4.jpg
Mint Citrus Syrup,"['1 cup water', '2 cups granulated sugar', '3 ounces mint', '2 tablespoons lemon juice', '2 tablespoons orange juice', '2 tablespoons lime juice']",https://www.thespruceeats.com/mint-citrus-syrup-4175565,https://www.thespruceeats.com/thmb/OxLtruS_OhoJU90oGRV1fP_X_NI=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/classic-gin-gin-mule-cocktail-recipe-4137218-4-5bd7153cc9e77c005159df70.jpg
Rum Swizzle Cocktail,"['2 cups crushed ice', '1 ounce dark rum', '1 ounce light rum', '1/2 ounce falernum', '2 ounces orange juice', '2 ounces pineapple juice', '1/2 ounce lemon juice', '3 dashes aromatic bitters', 'Orange slice']",https://www.thespruceeats.com/rum-swizzle-cocktail-recipe-5185155,https://www.thespruceeats.com/thmb/00YL986hemlVkYcn6Fw9ZDtu47U=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/rum-swizzle-cocktail-recipe-5185155-hero-02-2ef6ddadd2d745559b5fbe6e578b4085.jpg
Citrus-Flavored Margarita Salt,"['2 tablespoons lime zest', '2 tablespoons orange zest', '1/2 cup kosher salt', '1/2 cup coarse sea salt', '1/4 cup sugar']",https://www.thespruceeats.com/margarita-salt-recipe-5180625,https://www.thespruceeats.com/thmb/7AaVYIydt7OOIU3IBeRS2aC83zg=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/flavored-margarita-salt-recipe-5180625-099-0aff71ed2a1f4fd89ec445250766ef32.jpg
Keto Simple Syrup,"['1 cup water', '1 cup allulose monk fruit sweetener']",https://www.thespruceeats.com/keto-simple-syrup-5118128,https://www.thespruceeats.com/thmb/bxHhYJVt3Ozo1l5CYzoXz-uKE08=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/keto-simple-syrup-recipe-5118128-hero-02-4f07ae4a5f1342a482950f2201b1797f.jpg
Ketel Soda With Grapefruit and Thyme,"['1 1/2 ounces vodka', '1 to 2 grapefruit wedges', '3 ounces club soda', 'Fresh thyme sprig']",https://www.thespruceeats.com/ketel-soda-with-grapefruit-and-thyme-cocktail-recipe-4177407,https://www.thespruceeats.com/thmb/i9ACl9IJV52_DaZLmTwo1Gj0swk=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/KetelSodaGrapefruitThyme-Cocktail-003-5bcf9c2c46e0fb0051988326.jpg
,,,
The 11 Best Ginger Beers for Moscow Mules and Beyond,[],https://www.thespruceeats.com/best-ginger-beers-for-cocktails-4184254,//:0
Foghorn Mixed Drink,"['2 ounces gin', '1/2 ounce lime juice', '4 ounces ginger beer', 'Lime wedge']",https://www.thespruceeats.com/foghorn-cocktail-recipe-760023,https://www.thespruceeats.com/thmb/Qwio97vhoA93AuuDP1p8qds7nJY=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/foghorn-cocktail-recipe-760023-8-5b3fad6146e0fb0037104d14.jpg
Moscow Mule,"['2 ounces vodka', '1/2 ounce lime juice', '4 ounces ginger beer', 'Lime wedge']",https://www.thespruceeats.com/moscow-mule-recipe-759741,https://www.thespruceeats.com/thmb/uVhSEdBvnIenA6ryff86xGyRDqw=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/moscow-mule-recipe-759741-hero-01-8745d4ade7a94c4bbe0542fe0ab9701e.jpg
Classic Whiskey Ginger,"['1 1/2 ounces Irish whiskey', '5 ounces ginger ale', '1 lime wedge']",https://www.thespruceeats.com/irish-whiskey-ginger-ale-beer-drinks-761457,https://www.thespruceeats.com/thmb/VRlbmkfG-fFL4HCe9IF_7uwlyko=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/irish-whiskey-ginger-ale-beer-drinks-761457-hero-01-68eac259296f4729bbcedb90d2f56fca.jpg
Apple Cinnamon Mule,"['1 1/2 ounces vodka', '1 1/2 ounces apple cider', '1/2 ounce lime juice', '3 to 4 ounces ginger beer', 'Apple slice', 'Cinnamon stick']",https://www.thespruceeats.com/apple-cinnamon-mule-cocktail-recipe-4177408,https://www.thespruceeats.com/thmb/k8IgOgUferYKG1V8uM5cVM3XLVE=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/AppleCinnamonMule-001-5bd0eeccc9e77c00515dbfdc.jpg
Gin-Gin Mule Cocktail,"['8 mint leaves', '1 ounce simple syrup', '3/4 ounce lime juice ', '1 1/2 ounces gin', '4 to 5 ounces ginger beer', 'Mint sprig']",https://www.thespruceeats.com/classic-gin-gin-mule-cocktail-recipe-4137218,https://www.thespruceeats.com/thmb/JQtclVSXJlGJ4WNe-UDApQB88ow=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/classic-gin-gin-mule-cocktail-recipe-4137218-9-5bd7166146e0fb0026f23016.jpg
Irish Ale Cocktail,"['2 ounces Irish whiskey', '3 lime wedges', '3 ounces ginger beer']",https://www.thespruceeats.com/irish-ale-cocktail-enjoy-your-whiskey-4119074,https://www.thespruceeats.com/thmb/g_72WLCEgMKNWMQpNDcqIF7yK0s=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/irish-ale-cocktail-enjoy-your-whiskey-4119074-hero-02-5bd9bf7646e0fb00514f765b.jpg
20 Favorite Apple Cocktail Recipes,[],https://www.thespruceeats.com/apple-cocktail-recipe-collection-759914,https://www.thespruceeats.com/thmb/YZ0oEM5_0Tr_pSP1YhgMn1sJss0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/caramel-apple-pie-recipe-760883-031-f1b84249a2654aa391270c8512aedba4.jpg
Perfect Storm Cocktail,"['1 1/2 ounces orange liqueur', '1/2 ounce lime juice', '3 dashes bitters', '3 ounces ginger beer', '1 lime wedge']",https://www.thespruceeats.com/perfect-storm-cocktail-recipe-759768,https://www.thespruceeats.com/thmb/wXAU3K58iEd-_ENT38gGukasCS0=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/Perfect-Storm-Cocktail-56a1752e5f9b58b7d0bf74ca.jpg
Spiced Silver Bell Cocktail,"['1 1/2 cups brown sugar', '1 cup cranberries', '3/4 cup water', '4 cinnamon sticks', '1 tablespoon orange zest', '1 teaspoon allspice berries', '1 teaspoon whole cloves', '1 1/2 ounces blanco tequila', '1/2 ounce lime juice', '1/2 ounce cranberry spice syrup', '2 to 3 ounces ginger beer', 'Lime wheel']",https://www.thespruceeats.com/spiced-silver-bell-cocktail-recipe-760783,https://www.thespruceeats.com/thmb/ih6m0ja2sUmWPOwOUHitM1ki4lc=/960x0/filters:no_upscale():max_bytes(150000):strip_icc()/spiced-silver-bell-58a4b3a63df78c4758d4753c.jpg
